scenario,scenario_display,sample_idx,target_region,target_region_idx,inferred_region,inferred_region_idx,region_role,method,mse,mae,crps,interval_score,ci_width,coverage,median_mse
MI_1,MI Mild (μ=1.5),72,Septal,3,Apical,4,Non-diseased,MCMC,0.001848,,0.029388,0.382726,0.382726,1.000000,0.001848
MI_1,MI Mild (μ=1.5),73,Septal,3,Anterior,0,Non-diseased,MCMC,0.011887,,0.066302,0.692269,0.692269,1.000000,0.011887
MI_1,MI Mild (μ=1.5),73,Septal,3,Inferior,1,Non-diseased,MCMC,0.192642,,0.284803,1.122067,1.122067,1.000000,0.192642
MI_1,MI Mild (μ=1.5),73,Septal,3,Lateral,2,Non-diseased,MCMC,0.007060,,0.052329,0.507589,0.507589,1.000000,0.007060
MI_1,MI Mild (μ=1.5),73,Septal,3,Septal,3,Diseased,MCMC,0.076772,,0.161125,1.202660,1.202660,1.000000,0.076772
MI_1,MI Mild (μ=1.5),73,Septal,3,Apical,4,Non-diseased,MCMC,0.003573,,0.038564,0.447082,0.447082,1.000000,0.003573
MI_1,MI Mild (μ=1.5),74,Septal,3,Anterior,0,Non-diseased,MCMC,0.000018,,0.043586,0.691995,0.691995,1.000000,0.000018
MI_1,MI Mild (μ=1.5),74,Septal,3,Inferior,1,Non-diseased,MCMC,0.080309,,0.168848,1.111999,1.111999,1.000000,0.080309
MI_1,MI Mild (μ=1.5),74,Septal,3,Lateral,2,Non-diseased,MCMC,0.000957,,0.029018,0.431073,0.431073,1.000000,0.000957
MI_1,MI Mild (μ=1.5),74,Septal,3,Septal,3,Diseased,MCMC,0.117135,,0.200067,1.822056,1.822056,1.000000,0.117135
MI_1,MI Mild (μ=1.5),74,Septal,3,Apical,4,Non-diseased,MCMC,0.000092,,0.028243,0.463891,0.463891,1.000000,0.000092
MI_1,MI Mild (μ=1.5),75,Septal,3,Anterior,0,Non-diseased,MCMC,0.000404,,0.044600,0.754872,0.754872,1.000000,0.000404
MI_1,MI Mild (μ=1.5),75,Septal,3,Inferior,1,Non-diseased,MCMC,0.113422,,0.208939,1.026605,1.026605,1.000000,0.113422
MI_1,MI Mild (μ=1.5),75,Septal,3,Lateral,2,Non-diseased,MCMC,0.002539,,0.038142,0.528232,0.528232,1.000000,0.002539
MI_1,MI Mild (μ=1.5),75,Septal,3,Septal,3,Diseased,MCMC,0.096463,,0.184607,1.962710,1.962710,1.000000,0.096463
MI_1,MI Mild (μ=1.5),75,Septal,3,Apical,4,Non-diseased,MCMC,0.000339,,0.027968,0.468999,0.468999,1.000000,0.000339
MI_1,MI Mild (μ=1.5),76,Septal,3,Anterior,0,Non-diseased,MCMC,0.003730,,0.051094,0.667711,0.667711,1.000000,0.003730
MI_1,MI Mild (μ=1.5),76,Septal,3,Inferior,1,Non-diseased,MCMC,0.169777,,0.263317,1.097359,1.097359,1.000000,0.169777
MI_1,MI Mild (μ=1.5),76,Septal,3,Lateral,2,Non-diseased,MCMC,0.005778,,0.047163,0.514265,0.514265,1.000000,0.005778
MI_1,MI Mild (μ=1.5),76,Septal,3,Septal,3,Diseased,MCMC,0.040478,,0.130288,1.351470,1.351470,1.000000,0.040478
MI_1,MI Mild (μ=1.5),76,Septal,3,Apical,4,Non-diseased,MCMC,0.000057,,0.028562,0.460894,0.460894,1.000000,0.000057
MI_1,MI Mild (μ=1.5),77,Septal,3,Anterior,0,Non-diseased,MCMC,0.000812,,0.043800,0.706717,0.706717,1.000000,0.000812
MI_1,MI Mild (μ=1.5),77,Septal,3,Inferior,1,Non-diseased,MCMC,0.042220,,0.124006,1.228347,1.228347,1.000000,0.042220
MI_1,MI Mild (μ=1.5),77,Septal,3,Lateral,2,Non-diseased,MCMC,0.000467,,0.029457,0.444572,0.444572,1.000000,0.000467
MI_1,MI Mild (μ=1.5),77,Septal,3,Septal,3,Diseased,MCMC,0.032209,,0.170671,2.310833,2.310833,1.000000,0.032209
MI_1,MI Mild (μ=1.5),77,Septal,3,Apical,4,Non-diseased,MCMC,0.000031,,0.023949,0.472473,0.472473,1.000000,0.000031
MI_1,MI Mild (μ=1.5),78,Septal,3,Anterior,0,Non-diseased,MCMC,0.008960,,0.061149,0.687374,0.687374,1.000000,0.008960
MI_1,MI Mild (μ=1.5),78,Septal,3,Inferior,1,Non-diseased,MCMC,0.229133,,0.301340,1.099906,1.099906,1.000000,0.229133
MI_1,MI Mild (μ=1.5),78,Septal,3,Lateral,2,Non-diseased,MCMC,0.007225,,0.052563,0.477053,0.477053,1.000000,0.007225
MI_1,MI Mild (μ=1.5),78,Septal,3,Septal,3,Diseased,MCMC,0.054064,,0.139166,1.037726,1.037726,1.000000,0.054064
MI_1,MI Mild (μ=1.5),78,Septal,3,Apical,4,Non-diseased,MCMC,0.001824,,0.032109,0.471560,0.471560,1.000000,0.001824
MI_1,MI Mild (μ=1.5),79,Septal,3,Anterior,0,Non-diseased,MCMC,0.010555,,0.065907,0.738423,0.738423,1.000000,0.010555
MI_1,MI Mild (μ=1.5),79,Septal,3,Inferior,1,Non-diseased,MCMC,0.185436,,0.266667,1.174928,1.174928,1.000000,0.185436
MI_1,MI Mild (μ=1.5),79,Septal,3,Lateral,2,Non-diseased,MCMC,0.009785,,0.059955,0.530837,0.530837,1.000000,0.009785
MI_1,MI Mild (μ=1.5),79,Septal,3,Septal,3,Diseased,MCMC,0.061997,,0.139491,0.970671,0.970671,1.000000,0.061997
MI_1,MI Mild (μ=1.5),79,Septal,3,Apical,4,Non-diseased,MCMC,0.007243,,0.051001,0.489265,0.489265,1.000000,0.007243
MI_1,MI Mild (μ=1.5),80,Apical,4,Anterior,0,Non-diseased,MCMC,0.011450,,0.065437,0.682529,0.682529,1.000000,0.011450
MI_1,MI Mild (μ=1.5),80,Apical,4,Inferior,1,Non-diseased,MCMC,0.150063,,0.225965,1.357786,1.357786,1.000000,0.150063
MI_1,MI Mild (μ=1.5),80,Apical,4,Lateral,2,Non-diseased,MCMC,0.009357,,0.057912,0.494894,0.494894,1.000000,0.009357
MI_1,MI Mild (μ=1.5),80,Apical,4,Septal,3,Non-diseased,MCMC,0.032245,,0.110670,0.994926,0.994926,1.000000,0.032245
MI_1,MI Mild (μ=1.5),80,Apical,4,Apical,4,Diseased,MCMC,0.000081,,0.030605,0.525967,0.525967,1.000000,0.000081
MI_1,MI Mild (μ=1.5),81,Apical,4,Anterior,0,Non-diseased,MCMC,0.006217,,0.058119,0.732425,0.732425,1.000000,0.006217
MI_1,MI Mild (μ=1.5),81,Apical,4,Inferior,1,Non-diseased,MCMC,0.085529,,0.170331,1.331774,1.331774,1.000000,0.085529
MI_1,MI Mild (μ=1.5),81,Apical,4,Lateral,2,Non-diseased,MCMC,0.002576,,0.037907,0.534078,0.534078,1.000000,0.002576
MI_1,MI Mild (μ=1.5),81,Apical,4,Septal,3,Non-diseased,MCMC,0.031579,,0.113116,1.043176,1.043176,1.000000,0.031579
MI_1,MI Mild (μ=1.5),81,Apical,4,Apical,4,Diseased,MCMC,0.002070,,0.067521,1.034556,1.034556,1.000000,0.002070
MI_1,MI Mild (μ=1.5),82,Apical,4,Anterior,0,Non-diseased,MCMC,0.013327,,0.071002,0.762022,0.762022,1.000000,0.013327
MI_1,MI Mild (μ=1.5),82,Apical,4,Inferior,1,Non-diseased,MCMC,0.214726,,0.287693,1.150751,1.150751,1.000000,0.214726
MI_1,MI Mild (μ=1.5),82,Apical,4,Lateral,2,Non-diseased,MCMC,0.002572,,0.039932,0.530125,0.530125,1.000000,0.002572
MI_1,MI Mild (μ=1.5),82,Apical,4,Septal,3,Non-diseased,MCMC,0.043405,,0.129436,1.050492,1.050492,1.000000,0.043405
MI_1,MI Mild (μ=1.5),82,Apical,4,Apical,4,Diseased,MCMC,0.000275,,0.026287,0.415680,0.415680,1.000000,0.000275
MI_1,MI Mild (μ=1.5),83,Apical,4,Anterior,0,Non-diseased,MCMC,0.009020,,0.066590,0.773025,0.773025,1.000000,0.009020
MI_1,MI Mild (μ=1.5),83,Apical,4,Inferior,1,Non-diseased,MCMC,0.330724,,0.409382,1.072049,1.072049,1.000000,0.330724
MI_1,MI Mild (μ=1.5),83,Apical,4,Lateral,2,Non-diseased,MCMC,0.014327,,0.073172,0.560354,0.560354,1.000000,0.014327
MI_1,MI Mild (μ=1.5),83,Apical,4,Septal,3,Non-diseased,MCMC,0.034323,,0.111367,0.959839,0.959839,1.000000,0.034323
MI_1,MI Mild (μ=1.5),83,Apical,4,Apical,4,Diseased,MCMC,0.012984,,0.066963,0.468879,0.468879,1.000000,0.012984
MI_1,MI Mild (μ=1.5),84,Apical,4,Anterior,0,Non-diseased,MCMC,0.007124,,0.059107,0.721148,0.721148,1.000000,0.007124
MI_1,MI Mild (μ=1.5),84,Apical,4,Inferior,1,Non-diseased,MCMC,0.151990,,0.217623,1.322697,1.322697,1.000000,0.151990
MI_1,MI Mild (μ=1.5),84,Apical,4,Lateral,2,Non-diseased,MCMC,0.008169,,0.056186,0.568601,0.568601,1.000000,0.008169
MI_1,MI Mild (μ=1.5),84,Apical,4,Septal,3,Non-diseased,MCMC,0.037452,,0.117110,0.968282,0.968282,1.000000,0.037452
MI_1,MI Mild (μ=1.5),84,Apical,4,Apical,4,Diseased,MCMC,0.000124,,0.032240,0.521178,0.521178,1.000000,0.000124
MI_1,MI Mild (μ=1.5),85,Apical,4,Anterior,0,Non-diseased,MCMC,0.008086,,0.062383,0.740858,0.740858,1.000000,0.008086
MI_1,MI Mild (μ=1.5),85,Apical,4,Inferior,1,Non-diseased,MCMC,0.150497,,0.218468,1.338807,1.338807,1.000000,0.150497
MI_1,MI Mild (μ=1.5),85,Apical,4,Lateral,2,Non-diseased,MCMC,0.003903,,0.044598,0.574889,0.574889,1.000000,0.003903
MI_1,MI Mild (μ=1.5),85,Apical,4,Septal,3,Non-diseased,MCMC,0.033048,,0.117186,1.101366,1.101366,1.000000,0.033048
MI_1,MI Mild (μ=1.5),85,Apical,4,Apical,4,Diseased,MCMC,0.000975,,0.057217,0.853877,0.853877,1.000000,0.000975
MI_1,MI Mild (μ=1.5),86,Apical,4,Anterior,0,Non-diseased,MCMC,0.005784,,0.057498,0.721549,0.721549,1.000000,0.005784
MI_1,MI Mild (μ=1.5),86,Apical,4,Inferior,1,Non-diseased,MCMC,0.097598,,0.184616,1.368985,1.368985,1.000000,0.097598
MI_1,MI Mild (μ=1.5),86,Apical,4,Lateral,2,Non-diseased,MCMC,0.003964,,0.040944,0.488634,0.488634,1.000000,0.003964
MI_1,MI Mild (μ=1.5),86,Apical,4,Septal,3,Non-diseased,MCMC,0.028280,,0.108863,1.119926,1.119926,1.000000,0.028280
MI_1,MI Mild (μ=1.5),86,Apical,4,Apical,4,Diseased,MCMC,0.000575,,0.061732,0.970455,0.970455,1.000000,0.000575
MI_1,MI Mild (μ=1.5),87,Apical,4,Anterior,0,Non-diseased,MCMC,0.005175,,0.057922,0.749144,0.749144,1.000000,0.005175
MI_1,MI Mild (μ=1.5),87,Apical,4,Inferior,1,Non-diseased,MCMC,0.086590,,0.170932,1.300904,1.300904,1.000000,0.086590
MI_1,MI Mild (μ=1.5),87,Apical,4,Lateral,2,Non-diseased,MCMC,0.002330,,0.036856,0.515633,0.515633,1.000000,0.002330
MI_1,MI Mild (μ=1.5),87,Apical,4,Septal,3,Non-diseased,MCMC,0.028333,,0.108170,1.011580,1.011580,1.000000,0.028333
MI_1,MI Mild (μ=1.5),87,Apical,4,Apical,4,Diseased,MCMC,0.003005,,0.051824,0.752209,0.752209,1.000000,0.003005
MI_1,MI Mild (μ=1.5),88,Apical,4,Anterior,0,Non-diseased,MCMC,0.005422,,0.058162,0.826012,0.826012,1.000000,0.005422
MI_1,MI Mild (μ=1.5),88,Apical,4,Inferior,1,Non-diseased,MCMC,0.072772,,0.170909,1.443263,1.443263,1.000000,0.072772
MI_1,MI Mild (μ=1.5),88,Apical,4,Lateral,2,Non-diseased,MCMC,0.001597,,0.038181,0.601163,0.601163,1.000000,0.001597
MI_1,MI Mild (μ=1.5),88,Apical,4,Septal,3,Non-diseased,MCMC,0.027151,,0.109811,1.152272,1.152272,1.000000,0.027151
MI_1,MI Mild (μ=1.5),88,Apical,4,Apical,4,Diseased,MCMC,0.004721,,0.066911,1.032768,1.032768,1.000000,0.004721
MI_1,MI Mild (μ=1.5),89,Apical,4,Anterior,0,Non-diseased,MCMC,0.007066,,0.058359,0.727030,0.727030,1.000000,0.007066
MI_1,MI Mild (μ=1.5),89,Apical,4,Inferior,1,Non-diseased,MCMC,0.181869,,0.246337,1.282645,1.282645,1.000000,0.181869
MI_1,MI Mild (μ=1.5),89,Apical,4,Lateral,2,Non-diseased,MCMC,0.003840,,0.042139,0.497649,0.497649,1.000000,0.003840
MI_1,MI Mild (μ=1.5),89,Apical,4,Septal,3,Non-diseased,MCMC,0.041195,,0.119673,1.001266,1.001266,1.000000,0.041195
MI_1,MI Mild (μ=1.5),89,Apical,4,Apical,4,Diseased,MCMC,0.000223,,0.033491,0.515320,0.515320,1.000000,0.000223
MI_1,MI Mild (μ=1.5),90,Apical,4,Anterior,0,Non-diseased,MCMC,0.008934,,0.062094,0.711198,0.711198,1.000000,0.008934
MI_1,MI Mild (μ=1.5),90,Apical,4,Inferior,1,Non-diseased,MCMC,0.218095,,0.280113,1.246356,1.246356,1.000000,0.218095
MI_1,MI Mild (μ=1.5),90,Apical,4,Lateral,2,Non-diseased,MCMC,0.007705,,0.053277,0.474722,0.474722,1.000000,0.007705
MI_1,MI Mild (μ=1.5),90,Apical,4,Septal,3,Non-diseased,MCMC,0.038963,,0.120490,1.029274,1.029274,1.000000,0.038963
MI_1,MI Mild (μ=1.5),90,Apical,4,Apical,4,Diseased,MCMC,0.000310,,0.037092,0.588186,0.588186,1.000000,0.000310
MI_1,MI Mild (μ=1.5),91,Apical,4,Anterior,0,Non-diseased,MCMC,0.009021,,0.062410,0.706816,0.706816,1.000000,0.009021
MI_1,MI Mild (μ=1.5),91,Apical,4,Inferior,1,Non-diseased,MCMC,0.144179,,0.222117,1.291998,1.291998,1.000000,0.144179
MI_1,MI Mild (μ=1.5),91,Apical,4,Lateral,2,Non-diseased,MCMC,0.005344,,0.045960,0.511481,0.511481,1.000000,0.005344
MI_1,MI Mild (μ=1.5),91,Apical,4,Septal,3,Non-diseased,MCMC,0.023060,,0.097076,1.007498,1.007498,1.000000,0.023060
MI_1,MI Mild (μ=1.5),91,Apical,4,Apical,4,Diseased,MCMC,0.001388,,0.052417,0.823297,0.823297,1.000000,0.001388
MI_1,MI Mild (μ=1.5),92,Apical,4,Anterior,0,Non-diseased,MCMC,0.011023,,0.069494,0.775802,0.775802,1.000000,0.011023
MI_1,MI Mild (μ=1.5),92,Apical,4,Inferior,1,Non-diseased,MCMC,0.037078,,0.134233,1.449139,1.449139,1.000000,0.037078
MI_1,MI Mild (μ=1.5),92,Apical,4,Lateral,2,Non-diseased,MCMC,0.001758,,0.040319,0.623419,0.623419,1.000000,0.001758
MI_1,MI Mild (μ=1.5),92,Apical,4,Septal,3,Non-diseased,MCMC,0.030862,,0.110719,1.062066,1.062066,1.000000,0.030862
MI_1,MI Mild (μ=1.5),92,Apical,4,Apical,4,Diseased,MCMC,0.005774,,0.067164,0.972501,0.972501,1.000000,0.005774
MI_1,MI Mild (μ=1.5),93,Apical,4,Anterior,0,Non-diseased,MCMC,0.005820,,0.062374,0.813889,0.813889,1.000000,0.005820
MI_1,MI Mild (μ=1.5),93,Apical,4,Inferior,1,Non-diseased,MCMC,0.052757,,0.141409,1.320423,1.320423,1.000000,0.052757
MI_1,MI Mild (μ=1.5),93,Apical,4,Lateral,2,Non-diseased,MCMC,0.000711,,0.038231,0.601337,0.601337,1.000000,0.000711
MI_1,MI Mild (μ=1.5),93,Apical,4,Septal,3,Non-diseased,MCMC,0.030142,,0.112151,1.064183,1.064183,1.000000,0.030142
MI_1,MI Mild (μ=1.5),93,Apical,4,Apical,4,Diseased,MCMC,0.005938,,0.073168,1.038096,1.038096,1.000000,0.005938
MI_1,MI Mild (μ=1.5),94,Apical,4,Anterior,0,Non-diseased,MCMC,0.009002,,0.063923,0.786817,0.786817,1.000000,0.009002
MI_1,MI Mild (μ=1.5),94,Apical,4,Inferior,1,Non-diseased,MCMC,0.210259,,0.273020,1.270363,1.270363,1.000000,0.210259
MI_1,MI Mild (μ=1.5),94,Apical,4,Lateral,2,Non-diseased,MCMC,0.004988,,0.046586,0.483640,0.483640,1.000000,0.004988
MI_1,MI Mild (μ=1.5),94,Apical,4,Septal,3,Non-diseased,MCMC,0.037396,,0.121855,0.994456,0.994456,1.000000,0.037396
MI_1,MI Mild (μ=1.5),94,Apical,4,Apical,4,Diseased,MCMC,0.000200,,0.043964,0.686379,0.686379,1.000000,0.000200
MI_1,MI Mild (μ=1.5),95,Apical,4,Anterior,0,Non-diseased,MCMC,0.011012,,0.066208,0.770415,0.770415,1.000000,0.011012
MI_1,MI Mild (μ=1.5),95,Apical,4,Inferior,1,Non-diseased,MCMC,0.210200,,0.303066,1.016833,1.016833,1.000000,0.210200
MI_1,MI Mild (μ=1.5),95,Apical,4,Lateral,2,Non-diseased,MCMC,0.010402,,0.061473,0.504418,0.504418,1.000000,0.010402
MI_1,MI Mild (μ=1.5),95,Apical,4,Septal,3,Non-diseased,MCMC,0.069159,,0.150372,1.001361,1.001361,1.000000,0.069159
MI_1,MI Mild (μ=1.5),95,Apical,4,Apical,4,Diseased,MCMC,0.000008,,0.028858,0.503924,0.503924,1.000000,0.000008
MI_1,MI Mild (μ=1.5),96,Apical,4,Anterior,0,Non-diseased,MCMC,0.012378,,0.067082,0.712913,0.712913,1.000000,0.012378
MI_1,MI Mild (μ=1.5),96,Apical,4,Inferior,1,Non-diseased,MCMC,0.116317,,0.199336,1.256052,1.256052,1.000000,0.116317
MI_1,MI Mild (μ=1.5),96,Apical,4,Lateral,2,Non-diseased,MCMC,0.001779,,0.034822,0.508979,0.508979,1.000000,0.001779
MI_1,MI Mild (μ=1.5),96,Apical,4,Septal,3,Non-diseased,MCMC,0.088604,,0.173600,1.095604,1.095604,1.000000,0.088604
MI_1,MI Mild (μ=1.5),96,Apical,4,Apical,4,Diseased,MCMC,0.000356,,0.045280,0.696950,0.696950,1.000000,0.000356
MI_1,MI Mild (μ=1.5),97,Apical,4,Anterior,0,Non-diseased,MCMC,0.005539,,0.058306,0.815828,0.815828,1.000000,0.005539
MI_1,MI Mild (μ=1.5),97,Apical,4,Inferior,1,Non-diseased,MCMC,0.045688,,0.138526,1.421184,1.421184,1.000000,0.045688
MI_1,MI Mild (μ=1.5),97,Apical,4,Lateral,2,Non-diseased,MCMC,0.001227,,0.037190,0.588894,0.588894,1.000000,0.001227
MI_1,MI Mild (μ=1.5),97,Apical,4,Septal,3,Non-diseased,MCMC,0.033944,,0.116111,1.114134,1.114134,1.000000,0.033944
MI_1,MI Mild (μ=1.5),97,Apical,4,Apical,4,Diseased,MCMC,0.011568,,0.082613,1.095211,1.095211,1.000000,0.011568
MI_1,MI Mild (μ=1.5),98,Apical,4,Anterior,0,Non-diseased,MCMC,0.005797,,0.060453,0.781782,0.781782,1.000000,0.005797
MI_1,MI Mild (μ=1.5),98,Apical,4,Inferior,1,Non-diseased,MCMC,0.203558,,0.274990,1.162378,1.162378,1.000000,0.203558
MI_1,MI Mild (μ=1.5),98,Apical,4,Lateral,2,Non-diseased,MCMC,0.005098,,0.046270,0.592089,0.592089,1.000000,0.005098
MI_1,MI Mild (μ=1.5),98,Apical,4,Septal,3,Non-diseased,MCMC,0.022594,,0.100053,1.022481,1.022481,1.000000,0.022594
MI_1,MI Mild (μ=1.5),98,Apical,4,Apical,4,Diseased,MCMC,0.000742,,0.054747,0.881983,0.881983,1.000000,0.000742
MI_1,MI Mild (μ=1.5),99,Apical,4,Anterior,0,Non-diseased,MCMC,0.006564,,0.056677,0.715542,0.715542,1.000000,0.006564
MI_1,MI Mild (μ=1.5),99,Apical,4,Inferior,1,Non-diseased,MCMC,0.123897,,0.200712,1.319850,1.319850,1.000000,0.123897
MI_1,MI Mild (μ=1.5),99,Apical,4,Lateral,2,Non-diseased,MCMC,0.001758,,0.036763,0.540357,0.540357,1.000000,0.001758
MI_1,MI Mild (μ=1.5),99,Apical,4,Septal,3,Non-diseased,MCMC,0.043440,,0.126160,1.064695,1.064695,1.000000,0.043440
MI_1,MI Mild (μ=1.5),99,Apical,4,Apical,4,Diseased,MCMC,0.000047,,0.048315,0.754794,0.754794,1.000000,0.000047
